CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
91919518,2,5,2,F,56,6,5,L,G,0,IMPERIAL,UNINCORPORATED,2022
91919518,2,6,2,M,5,7,6,L,Q,0,IMPERIAL,UNINCORPORATED,2022
91919657,1,1,1,M,46,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91919657,1,2,2,M,50,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2022
91919657,2,1,2,F,51,7,0,P,H,0,IMPERIAL,UNINCORPORATED,2022
91921247,1,1,1,M,28,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91929530,2,1,1,M,50,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91931577,1,1,1,F,64,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91931594,1,1,2,M,7,7,4,P,G,0,IMPERIAL,UNINCORPORATED,2022
91931594,1,2,1,F,33,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2022
91931594,2,1,1,M,32,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2022
91931761,1,1,1,F,21,5,1,L,F,0,IMPERIAL,UNINCORPORATED,2022
91931857,1,1,2,F,62,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2022
91931857,1,2,1,M,68,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91931857,2,1,1,F,27,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91931886,1,1,2,F,24,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2022
91931886,2,1,1,M,56,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2022
91933966,1,1,1,F,27,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91934413,1,1,1,M,22,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2022
91937241,1,1,2,F,40,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2022
91939612,1,1,1,M,19,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91939644,1,1,1,M,22,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91942010,2,1,1,F,65,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91944768,2,1,3,M,73,6,0,-,P,-,IMPERIAL,UNINCORPORATED,2022
91948508,1,1,1,M,32,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2022
91948508,2,1,1,F,56,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2022
91953657,2,1,1,F,64,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2022
91954213,1,1,2,M,59,5,9,P,Y,1,IMPERIAL,UNINCORPORATED,2022
91956279,1,1,1,M,27,6,1,P,K,0,IMPERIAL,UNINCORPORATED,2022
91961252,1,1,1,M,26,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91961736,2,1,1,M,50,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91965669,1,1,1,M,33,5,1,L,B,0,IMPERIAL,UNINCORPORATED,2022
91965669,2,1,2,M,11,6,5,L,F,0,IMPERIAL,UNINCORPORATED,2022
91965669,2,2,2,M,7,6,4,L,G,0,IMPERIAL,UNINCORPORATED,2022
91965669,2,3,2,F,14,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2022
91965669,2,4,1,F,33,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91966056,1,1,1,M,26,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2022
91966071,2,1,2,F,50,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2022
91966071,2,2,1,M,42,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2022
9197006,1,1,1,M,21,4,1,L,G,0,IMPERIAL,BRAWLEY,2020
9197006,1,2,2,F,21,4,3,L,G,0,IMPERIAL,BRAWLEY,2020
9197006,1,3,2,F,1,0,6,Q,G,0,IMPERIAL,BRAWLEY,2020
91970668,1,1,1,M,38,6,1,P,G,0,IMPERIAL,UNINCORPORATED,2023
91970818,1,1,2,M,22,6,3,L,H,0,IMPERIAL,UNINCORPORATED,2023
91970818,1,2,1,M,21,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
91971054,2,1,1,F,37,7,1,L,G,0,IMPERIAL,IMPERIAL,2023
91971219,1,1,1,M,30,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
91971219,2,1,2,F,73,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
91971219,2,2,1,F,48,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
91971219,3,1,1,M,43,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
91972320,1,1,1,M,32,5,1,M,H,0,IMPERIAL,UNINCORPORATED,2023
91980270,1,1,1,M,29,7,1,M,H,0,IMPERIAL,UNINCORPORATED,2023
91983251,2,1,1,M,43,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2023
91984439,1,1,1,M,84,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
91988961,1,1,1,F,33,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
91988961,2,1,1,M,38,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
91990122,1,1,1,M,31,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
91994244,2,1,2,F,16,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
91995280,2,1,1,M,31,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
91995537,2,1,1,M,35,6,1,P,W,1,IMPERIAL,UNINCORPORATED,2023
91997194,1,1,2,M,26,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
91997194,1,2,1,M,27,1,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
91998771,1,1,1,F,33,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
91998864,1,1,1,F,21,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92000361,1,1,1,M,29,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92001705,1,1,2,F,24,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92001705,1,2,1,F,31,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92004040,2,1,1,M,61,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92005417,2,1,1,F,58,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92007154,2,1,1,M,61,7,1,M,G,0,IMPERIAL,BRAWLEY,2023
92007248,1,1,1,M,36,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92009057,1,1,1,M,20,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92009057,2,1,1,M,59,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92009057,2,2,2,F,23,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92009057,2,3,2,F,26,6,4,L,G,0,IMPERIAL,UNINCORPORATED,2023
92009057,2,4,2,M,31,6,6,M,G,0,IMPERIAL,UNINCORPORATED,2023
92012384,1,1,2,F,39,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92013042,2,1,1,F,50,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92013042,2,2,2,M,19,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92013557,1,1,1,F,33,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92014692,1,1,1,F,59,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92020999,2,1,2,F,7,6,4,P,Q,0,IMPERIAL,UNINCORPORATED,2023
92027448,1,1,1,M,38,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2023
92028237,1,1,1,M,30,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92028237,1,2,2,M,32,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92028237,2,1,1,F,39,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92029640,1,1,1,F,43,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92029640,2,1,1,M,44,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92029640,2,2,2,M,40,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92029640,2,3,2,F,32,6,6,M,G,0,IMPERIAL,UNINCORPORATED,2023
92031069,1,1,2,M,22,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2022
92031069,1,2,1,F,18,1,1,L,H,1,IMPERIAL,UNINCORPORATED,2022
92031069,1,3,2,M,22,1,6,L,G,0,IMPERIAL,UNINCORPORATED,2022
92037069,1,1,1,M,63,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92037415,1,1,1,M,19,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92038808,1,1,1,M,48,6,1,P,W,1,IMPERIAL,UNINCORPORATED,2023
92040814,1,1,1,M,21,5,1,P,H,1,IMPERIAL,UNINCORPORATED,2023
92040822,1,1,1,F,43,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92041834,1,1,1,M,24,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92043424,1,1,1,M,20,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92043440,1,1,1,M,22,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92043440,3,1,1,M,58,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92045099,2,1,1,M,27,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92049694,1,1,1,F,65,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92050324,1,1,2,F,18,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92050324,1,2,1,M,19,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92051737,1,1,1,M,69,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92052049,1,1,1,M,65,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92052049,2,1,2,M,46,6,0,M,H,0,IMPERIAL,UNINCORPORATED,2023
92054514,1,1,1,M,39,5,1,P,W,0,IMPERIAL,UNINCORPORATED,2023
9205691,2,1,1,M,42,3,1,M,G,0,IMPERIAL,"EL CENTRO",2020
9205692,1,1,1,M,19,3,1,L,-,0,IMPERIAL,"EL CENTRO",2020
92056991,1,1,1,M,71,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92056991,2,1,1,F,65,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92059452,1,1,1,F,31,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92059601,1,1,1,M,46,5,1,P,W,0,IMPERIAL,UNINCORPORATED,2023
92059605,1,1,2,M,19,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92061639,1,1,1,M,20,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92062218,1,1,1,F,18,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92063917,1,1,1,M,19,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92067059,1,1,2,M,49,7,6,M,G,0,IMPERIAL,UNINCORPORATED,2023
92067059,1,2,2,F,20,7,4,M,E,0,IMPERIAL,UNINCORPORATED,2023
92067059,1,3,2,F,67,7,3,M,E,0,IMPERIAL,UNINCORPORATED,2023
92067059,2,1,2,F,7,7,4,P,T,0,IMPERIAL,UNINCORPORATED,2023
92067059,2,2,1,F,39,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92067091,1,1,2,F,12,6,4,M,G,0,IMPERIAL,UNINCORPORATED,2023
92067091,2,1,2,F,54,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92069409,1,1,1,F,35,7,1,P,G,0,IMPERIAL,UNINCORPORATED,2023
92069409,2,1,1,F,57,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92073932,2,1,1,M,26,6,1,P,P,1,IMPERIAL,UNINCORPORATED,2023
92074326,1,1,1,M,34,6,1,M,H,0,IMPERIAL,UNINCORPORATED,2023
92074326,1,2,2,F,33,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92074326,2,1,1,M,50,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92075066,2,1,1,M,54,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92075424,1,1,1,M,42,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92077393,1,1,1,F,25,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92082156,2,1,1,M,54,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92082510,1,1,1,F,48,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92088360,1,1,1,M,73,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92088506,1,1,1,F,64,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92090250,1,1,1,F,48,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92090504,1,1,1,F,24,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92090504,1,2,2,F,43,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92095741,1,1,1,F,31,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92097221,1,1,1,F,26,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92097289,1,1,1,F,81,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92097289,2,1,1,F,42,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92097289,2,2,2,M,12,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92099341,1,1,1,M,44,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92099341,2,1,1,M,55,6,1,M,C,0,IMPERIAL,UNINCORPORATED,2023
92103383,2,1,1,F,28,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92103537,1,1,1,M,25,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92103577,1,1,1,M,62,7,1,P,C,0,IMPERIAL,UNINCORPORATED,2023
92104609,1,1,1,M,21,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92104645,1,1,1,M,39,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92104990,1,1,2,F,27,7,6,P,G,0,IMPERIAL,UNINCORPORATED,2023
92105490,2,1,1,M,50,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92107232,1,1,1,M,19,6,1,M,H,0,IMPERIAL,UNINCORPORATED,2023
92110867,2,1,1,F,62,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92110907,1,1,1,F,43,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92111269,1,1,1,M,19,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92112947,1,1,1,M,51,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
9211536,1,1,3,M,67,1,0,P,-,0,IMPERIAL,"EL CENTRO",2020
92117329,1,1,1,M,20,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
9211765,1,1,1,M,53,1,1,P,W,1,IMPERIAL,CALEXICO,2020
92118765,1,1,1,M,22,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92118875,1,1,1,F,18,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92118975,1,1,1,F,24,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92119815,1,1,2,M,32,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92119815,2,1,1,M,62,7,1,P,C,0,IMPERIAL,UNINCORPORATED,2023
92126833,1,1,2,F,53,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92126833,1,2,1,M,76,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92133122,1,1,1,F,38,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92133122,1,2,2,F,7,7,4,L,Q,0,IMPERIAL,UNINCORPORATED,2023
92133122,2,1,1,F,27,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92135664,1,1,1,M,29,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92140037,1,1,1,M,22,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92143328,1,1,1,M,79,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92143328,2,1,1,M,49,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2023
92145485,1,1,1,M,31,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92145586,1,1,1,M,18,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92146815,1,1,1,M,21,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92146815,1,2,2,F,18,5,3,L,F,0,IMPERIAL,UNINCORPORATED,2023
92149780,1,1,1,M,61,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92150059,1,1,1,F,29,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92163261,1,1,1,M,60,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92163261,1,2,2,F,53,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92165988,1,1,1,M,30,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92165988,2,1,2,F,18,6,6,L,G,0,IMPERIAL,UNINCORPORATED,2023
92165988,2,2,2,F,23,6,4,L,G,0,IMPERIAL,UNINCORPORATED,2023
92165988,2,3,2,F,24,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92165988,2,4,1,F,29,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92165988,2,5,2,F,18,5,5,L,G,0,IMPERIAL,UNINCORPORATED,2023
92169345,1,1,1,M,36,5,1,P,W,0,IMPERIAL,UNINCORPORATED,2023
92170015,2,1,1,F,22,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92173654,1,1,1,M,59,6,1,P,W,1,IMPERIAL,UNINCORPORATED,2023
9218310,2,1,1,F,80,4,1,M,G,0,IMPERIAL,"EL CENTRO",2021
92189022,1,1,1,M,19,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92190308,2,1,1,F,32,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92190337,1,1,1,M,70,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92190380,1,1,1,M,81,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92190380,3,1,3,M,21,6,9,-,-,-,IMPERIAL,UNINCORPORATED,2023
92193423,1,1,2,M,24,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92193442,2,1,1,M,45,7,1,P,G,0,IMPERIAL,UNINCORPORATED,2023
92195205,2,1,1,M,55,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92195275,2,1,2,F,61,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92195275,2,2,2,M,36,7,6,P,G,0,IMPERIAL,UNINCORPORATED,2023
92196280,1,1,1,M,63,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92196288,1,1,2,M,29,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92196288,2,1,2,F,27,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92197813,1,1,1,F,57,7,1,L,E,0,IMPERIAL,UNINCORPORATED,2023
92199502,2,1,1,F,33,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92199510,1,1,1,F,31,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92199514,1,1,2,F,10,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92199514,1,2,1,F,41,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92202578,1,1,1,F,21,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92202722,2,1,1,F,36,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92205901,1,1,1,M,39,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92208249,2,1,1,M,26,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92209731,1,1,1,F,20,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
9221317,1,1,1,M,23,5,1,M,B,0,IMPERIAL,"EL CENTRO",2021
9221321,2,1,2,F,22,7,3,M,G,0,IMPERIAL,"EL CENTRO",2021
9221321,2,2,1,M,28,6,1,M,G,0,IMPERIAL,"EL CENTRO",2021
9221608,1,1,1,F,29,4,1,M,G,0,IMPERIAL,BRAWLEY,2020
9222225,2,1,1,F,65,7,1,L,G,0,IMPERIAL,"EL CENTRO",2021
92224493,1,1,1,F,41,6,1,L,G,0,IMPERIAL,"EL CENTRO",2023
92225717,2,1,1,F,37,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92226499,1,1,1,M,81,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92232229,2,1,1,F,25,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92232600,1,1,1,F,29,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92233209,2,1,2,-,64,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92233209,2,2,1,F,31,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92238058,1,1,1,M,69,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92238058,2,1,1,M,42,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92238358,1,1,1,F,21,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92240348,2,1,1,M,48,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92241078,1,1,1,M,71,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92242244,2,1,1,F,52,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92247084,1,1,1,M,41,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92248299,1,1,1,M,41,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92248299,2,1,1,M,17,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92249012,1,1,1,F,48,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92249056,1,1,1,M,43,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92250098,1,1,1,F,53,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92250107,1,1,1,M,28,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92250170,1,1,1,F,31,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92251620,1,1,1,M,40,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92252298,2,1,1,F,44,6,1,M,E,0,IMPERIAL,UNINCORPORATED,2023
92254124,2,1,1,M,21,6,1,M,B,0,IMPERIAL,UNINCORPORATED,2023
92254124,2,2,2,M,29,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92254124,2,3,2,F,49,5,6,L,G,0,IMPERIAL,UNINCORPORATED,2023
92256496,1,1,1,M,19,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92256496,2,1,1,M,45,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92260766,1,1,1,M,24,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
9226099,2,1,1,F,30,4,1,M,G,0,IMPERIAL,"EL CENTRO",2021
92263536,1,1,1,M,57,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92263953,1,1,1,M,55,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92263953,2,1,1,M,71,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92263953,2,2,2,F,64,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92263955,1,1,1,M,43,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92263955,1,2,2,F,21,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2023
92263955,2,1,1,M,53,7,1,P,G,0,IMPERIAL,UNINCORPORATED,2023
92263955,3,1,1,M,58,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92265128,1,1,1,M,21,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92265259,1,1,2,F,41,5,2,M,H,0,IMPERIAL,UNINCORPORATED,2023
92265259,1,2,1,F,47,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92265259,1,3,2,M,7,6,4,M,G,0,IMPERIAL,UNINCORPORATED,2023
92265259,2,1,2,F,30,7,5,M,G,0,IMPERIAL,UNINCORPORATED,2023
92271688,1,1,1,F,25,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92271688,2,1,1,F,44,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92271701,1,1,1,M,26,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92271705,2,1,1,M,64,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92271716,1,1,1,F,58,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2023
92273477,1,1,2,F,20,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92273926,1,1,1,F,22,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92277908,1,1,1,M,23,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92278449,1,1,1,F,74,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92278449,2,1,1,M,59,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92278449,2,2,2,F,60,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2023
92321799,1,1,2,F,11,5,6,P,E,0,IMPERIAL,UNINCORPORATED,2023
92321799,1,2,1,M,63,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2023
92321799,2,1,1,M,32,6,1,L,H,0,IMPERIAL,UNINCORPORATED,2023
9232973,2,1,3,M,52,6,0,P,B,-,IMPERIAL,"EL CENTRO",2021
9234375,2,1,1,M,39,6,1,M,G,0,IMPERIAL,"EL CENTRO",2021
92394349,1,1,1,M,22,1,1,P,W,1,IMPERIAL,UNINCORPORATED,2023
9240221,1,1,1,M,46,6,1,L,G,0,IMPERIAL,"EL CENTRO",2021
9256103,1,1,3,F,35,1,-,-,-,-,IMPERIAL,"EL CENTRO",2021
9256174,2,1,3,M,66,1,-,-,-,0,IMPERIAL,BRAWLEY,2021
9263367,1,1,1,M,24,6,1,L,G,0,IMPERIAL,"EL CENTRO",2021
9265933,2,1,1,F,44,6,1,M,G,0,IMPERIAL,"EL CENTRO",2021
9265933,3,1,2,F,25,6,3,M,G,0,IMPERIAL,"EL CENTRO",2021
9265962,1,1,1,M,28,3,1,P,W,0,IMPERIAL,IMPERIAL,2021
9271401,2,1,2,F,54,4,3,M,G,0,IMPERIAL,BRAWLEY,2021
9279850,2,1,1,M,32,6,1,L,G,0,IMPERIAL,"EL CENTRO",2021
9279850,2,2,2,M,33,6,-,L,G,0,IMPERIAL,"EL CENTRO",2021
9287413,2,1,1,F,21,7,1,L,G,0,IMPERIAL,"EL CENTRO",2021
9287565,1,1,3,-,998,7,-,-,-,-,IMPERIAL,"EL CENTRO",2021
9287569,1,1,4,M,52,6,-,-,-,-,IMPERIAL,"EL CENTRO",2021
9290663,1,1,1,F,40,6,1,M,G,0,IMPERIAL,"EL CENTRO",2021
9298711,1,1,1,M,20,3,1,M,G,0,IMPERIAL,"EL CENTRO",2021
9299981,1,1,1,-,72,4,1,L,G,0,IMPERIAL,BRAWLEY,2021
9301793,1,1,3,F,62,1,-,-,-,-,IMPERIAL,"EL CENTRO",2021
9312059,1,1,1,M,21,3,1,L,G,0,IMPERIAL,BRAWLEY,2021
9312369,2,1,1,F,43,7,1,P,G,0,IMPERIAL,"EL CENTRO",2021
9312369,2,2,2,M,25,0,3,L,G,0,IMPERIAL,"EL CENTRO",2021
9312369,2,3,2,M,43,7,3,P,G,0,IMPERIAL,"EL CENTRO",2021
9315926,2,1,4,M,64,4,-,-,-,-,IMPERIAL,BRAWLEY,2021
9315954,2,1,1,F,25,4,1,M,G,0,IMPERIAL,BRAWLEY,2021
